Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
37775,25136,37775,19415.38281,37775,13573.44,37775,27649.6,37775,30917.28,37775,24450.6191,37775,16589.76,37775,22371.04,37775,20108.8,37775,30163.2,37775,30665.92,37775,28152.32,37775,12568,37775,30816.736,37775,29660.48,37775,17595.2,37775,28655.04,37775,30716.192,37775,31420,37775,31168.64,37775,15081.6,37775,37704,37775,18097.92,37775,31809.608,37775,31671.36,37775,13824.8,37775,31294.32,37775,31797.04,37775,26644.16,37775,7038.08,37775,29157.76,37775,22622.4
37777.5,23724.75,37777.5,18947.61523,37777.5,12811.365,37777.5,26097.225,37777.5,29181.4425,37777.5,24633.28,37777.5,15658.335,37777.5,21115.0275,37777.5,18979.8,37777.5,28469.7,37777.5,28944.195,37777.5,26571.72,37777.5,11862.375,37777.5,29086.5435,37777.5,27995.205,37777.5,16607.325,37777.5,27046.215,37777.5,28991.6445,37777.5,29655.9375,37777.5,29418.69,37777.5,14234.85,37777.5,35587.125,37777.5,17081.82,37777.5,30023.67113,37777.5,29893.185,37777.5,13048.6125,37777.5,29537.31375,37777.5,30011.80875,37777.5,25148.235,37777.5,6642.93,37777.5,27520.71,37777.5,21352.275
37780.625,23724.75,37780.625,18901.38086,37780.625,12811.365,37780.625,26097.225,37780.625,29181.4425,37780.625,23250.255,37780.625,15658.335,37780.625,21115.0275,37780.625,18979.8,37780.625,28469.7,37780.625,28944.195,37780.625,26571.72,37780.625,11862.375,37780.625,29086.5435,37780.625,27995.205,37780.625,16607.325,37780.625,27046.215,37780.625,28991.6445,37780.625,29655.9375,37780.625,29418.69,37780.625,14234.85,37780.625,35587.125,37780.625,17081.82,37780.625,30023.67113,37780.625,29893.185,37780.625,13048.6125,37780.625,29537.31375,37780.625,30011.80875,37780.625,25148.235,37780.625,6642.93,37780.625,27520.71,37780.625,21352.275
37784.53125,23724.75,37784.53125,18841.92578,37784.53125,12811.365,37784.53125,26097.225,37784.53125,29181.4425,37784.53125,23250.255,37784.53125,15658.335,37784.53125,21115.0275,37784.53125,18979.8,37784.53125,28469.7,37784.53125,28944.195,37784.53125,26571.72,37784.53125,11862.375,37784.53125,29086.5435,37784.53125,27995.205,37784.53125,16607.325,37784.53125,27046.215,37784.53125,28991.6445,37784.53125,29655.9375,37784.53125,29418.69,37784.53125,14234.85,37784.53125,35587.125,37784.53125,17081.82,37784.53125,30023.67113,37784.53125,29893.185,37784.53125,13048.6125,37784.53125,29537.31375,37784.53125,30011.80875,37784.53125,25148.235,37784.53125,6642.93,37784.53125,27520.71,37784.53125,21352.275
37789.41406,23724.75,37789.41406,18758.80469,37789.41406,12811.365,37789.41406,26097.225,37789.41406,29181.4425,37789.41406,23250.255,37789.41406,15658.335,37789.41406,21115.0275,37789.41406,18979.8,37789.41406,28469.7,37789.41406,28944.195,37789.41406,26571.72,37789.41406,11862.375,37789.41406,29086.5435,37789.41406,27995.205,37789.41406,16607.325,37789.41406,27046.215,37789.41406,28991.6445,37789.41406,29655.9375,37789.41406,29418.69,37789.41406,14234.85,37789.41406,35587.125,37789.41406,17081.82,37789.41406,30023.67113,37789.41406,29893.185,37789.41406,13048.6125,37789.41406,29537.31375,37789.41406,30011.80875,37789.41406,25148.235,37789.41406,6642.93,37789.41406,27520.71,37789.41406,21352.275
37795.51758,23724.75,37795.51758,18651.47656,37795.51758,12811.365,37795.51758,26097.225,37795.51758,29181.4425,37795.51758,23250.255,37795.51758,15658.335,37795.51758,21115.0275,37795.51758,18979.8,37795.51758,28469.7,37795.51758,28944.195,37795.51758,26571.72,37795.51758,11862.375,37795.51758,29086.5435,37795.51758,27995.205,37795.51758,16607.325,37795.51758,27046.215,37795.51758,28991.6445,37795.51758,29655.9375,37795.51758,29418.69,37795.51758,14234.85,37795.51758,35587.125,37795.51758,17081.82,37795.51758,30023.67113,37795.51758,29893.185,37795.51758,13048.6125,37795.51758,29537.31375,37795.51758,30011.80875,37795.51758,25148.235,37795.51758,6642.93,37795.51758,27520.71,37795.51758,21352.275
37799.25879,23724.75,37799.25879,18586.37109,37799.25879,12811.365,37799.25879,26097.225,37799.25879,29181.4425,37799.25879,23250.255,37799.25879,15658.335,37799.25879,21115.0275,37799.25879,18979.8,37799.25879,28469.7,37799.25879,28944.195,37799.25879,26571.72,37799.25879,11862.375,37799.25879,29086.5435,37799.25879,27995.205,37799.25879,16607.325,37799.25879,27046.215,37799.25879,28991.6445,37799.25879,29655.9375,37799.25879,29418.69,37799.25879,14234.85,37799.25879,35587.125,37799.25879,17081.82,37799.25879,30023.67113,37799.25879,29893.185,37799.25879,13048.6125,37799.25879,29537.31375,37799.25879,30011.80875,37799.25879,25148.235,37799.25879,6642.93,37799.25879,27520.71,37799.25879,21352.275
37803,23724.75,37803,18522.35352,37803,12811.365,37803,26097.225,37803,29181.4425,37803,23250.255,37803,15658.335,37803,21115.0275,37803,18979.8,37803,28469.7,37803,28944.195,37803,26571.72,37803,11862.375,37803,29086.5435,37803,27995.205,37803,16607.325,37803,27046.215,37803,28991.6445,37803,29655.9375,37803,29418.69,37803,14234.85,37803,35587.125,37803,17081.82,37803,30023.67113,37803,29893.185,37803,13048.6125,37803,29537.31375,37803,30011.80875,37803,25148.235,37803,6642.93,37803,27520.71,37803,21352.275
37807.5,20794.11133,37807.5,16367.51758,37807.5,11228.82012,37807.5,22873.52246,37807.5,25576.75693,37807.5,23250.255,37807.5,13724.11348,37807.5,18506.75908,37807.5,16635.28906,37807.5,24952.93359,37807.5,25368.81582,37807.5,23289.40469,37807.5,10397.05566,37807.5,25493.58049,37807.5,24537.05137,37807.5,14555.87793,37807.5,23705.28691,37807.5,25410.40404,37807.5,25992.63916,37807.5,25784.69805,37807.5,12476.4668,37807.5,31191.16699,37807.5,14971.76016,37807.5,26314.94789,37807.5,26200.58027,37807.5,11436.76123,37807.5,25888.6686,37807.5,26304.55083,37807.5,22041.75801,37807.5,5822.351172,37807.5,24121.16914,37807.5,18714.7002
37812,20794.11133,37812,16387.90234,37812,11228.82012,37812,22873.52246,37812,25576.75693,37812,20378.2291,37812,13724.11348,37812,18506.75908,37812,16635.28906,37812,24952.93359,37812,25368.81582,37812,23289.40469,37812,10397.05566,37812,25493.58049,37812,24537.05137,37812,14555.87793,37812,23705.28691,37812,25410.40404,37812,25992.63916,37812,25784.69805,37812,12476.4668,37812,31191.16699,37812,14971.76016,37812,26314.94789,37812,26200.58027,37812,11436.76123,37812,25888.6686,37812,26304.55083,37812,22041.75801,37812,5822.351172,37812,24121.16914,37812,18714.7002
37817.625,23024.58984,37817.625,18674.68359,37817.625,12433.27852,37817.625,25327.04883,37817.625,28320.24551,37817.625,20378.2291,37817.625,15196.2293,37817.625,20491.88496,37817.625,18419.67188,37817.625,27629.50781,37817.625,28089.99961,37817.625,25787.54063,37817.625,11512.29492,37817.625,28228.14715,37817.625,27169.01602,37817.625,16117.21289,37817.625,26248.03242,37817.625,28136.04879,37817.625,28780.7373,37817.625,28550.49141,37817.625,13814.75391,37817.625,34536.88477,37817.625,16577.70469,37817.625,29137.61845,37817.625,29010.9832,37817.625,12663.52441,37817.625,28665.61436,37817.625,29126.10615,37817.625,24406.06523,37817.625,6446.885156,37817.625,26708.52422,37817.625,20722.13086
37820.70825,23024.58984,37820.70825,18640.96289,37820.70825,12433.27852,37820.70825,25327.04883,37820.70825,28320.24551,37820.70825,22564.09805,37820.70825,15196.2293,37820.70825,20491.88496,37820.70825,18419.67188,37820.70825,27629.50781,37820.70825,28089.99961,37820.70825,25787.54063,37820.70825,11512.29492,37820.70825,28228.14715,37820.70825,27169.01602,37820.70825,16117.21289,37820.70825,26248.03242,37820.70825,28136.04879,37820.70825,28780.7373,37820.70825,28550.49141,37820.70825,13814.75391,37820.70825,34536.88477,37820.70825,16577.70469,37820.70825,29137.61845,37820.70825,29010.9832,37820.70825,12663.52441,37820.70825,28665.61436,37820.70825,29126.10615,37820.70825,24406.06523,37820.70825,6446.885156,37820.70825,26708.52422,37820.70825,20722.13086
37823.25195,23024.58984,37823.25195,18613.56055,37823.25195,12433.27852,37823.25195,25327.04883,37823.25195,28320.24551,37823.25195,22564.09805,37823.25195,15196.2293,37823.25195,20491.88496,37823.25195,18419.67188,37823.25195,27629.50781,37823.25195,28089.99961,37823.25195,25787.54063,37823.25195,11512.29492,37823.25195,28228.14715,37823.25195,27169.01602,37823.25195,16117.21289,37823.25195,26248.03242,37823.25195,28136.04879,37823.25195,28780.7373,37823.25195,28550.49141,37823.25195,13814.75391,37823.25195,34536.88477,37823.25195,16577.70469,37823.25195,29137.61845,37823.25195,29010.9832,37823.25195,12663.52441,37823.25195,28665.61436,37823.25195,29126.10615,37823.25195,24406.06523,37823.25195,6446.885156,37823.25195,26708.52422,37823.25195,20722.13086
37826.43164,23024.58984,37826.43164,18582.26367,37826.43164,12433.27852,37826.43164,25327.04883,37826.43164,28320.24551,37826.43164,22564.09805,37826.43164,15196.2293,37826.43164,20491.88496,37826.43164,18419.67188,37826.43164,27629.50781,37826.43164,28089.99961,37826.43164,25787.54063,37826.43164,11512.29492,37826.43164,28228.14715,37826.43164,27169.01602,37826.43164,16117.21289,37826.43164,26248.03242,37826.43164,28136.04879,37826.43164,28780.7373,37826.43164,28550.49141,37826.43164,13814.75391,37826.43164,34536.88477,37826.43164,16577.70469,37826.43164,29137.61845,37826.43164,29010.9832,37826.43164,12663.52441,37826.43164,28665.61436,37826.43164,29126.10615,37826.43164,24406.06523,37826.43164,6446.885156,37826.43164,26708.52422,37826.43164,20722.13086
37830.21582,23024.58984,37830.21582,18550.72852,37830.21582,12433.27852,37830.21582,25327.04883,37830.21582,28320.24551,37830.21582,22564.09805,37830.21582,15196.2293,37830.21582,20491.88496,37830.21582,18419.67188,37830.21582,27629.50781,37830.21582,28089.99961,37830.21582,25787.54063,37830.21582,11512.29492,37830.21582,28228.14715,37830.21582,27169.01602,37830.21582,16117.21289,37830.21582,26248.03242,37830.21582,28136.04879,37830.21582,28780.7373,37830.21582,28550.49141,37830.21582,13814.75391,37830.21582,34536.88477,37830.21582,16577.70469,37830.21582,29137.61845,37830.21582,29010.9832,37830.21582,12663.52441,37830.21582,28665.61436,37830.21582,29126.10615,37830.21582,24406.06523,37830.21582,6446.885156,37830.21582,26708.52422,37830.21582,20722.13086
37834,23024.58984,37834,18523.6543,37834,12433.27852,37834,25327.04883,37834,28320.24551,37834,22564.09805,37834,15196.2293,37834,20491.88496,37834,18419.67188,37834,27629.50781,37834,28089.99961,37834,25787.54063,37834,11512.29492,37834,28228.14715,37834,27169.01602,37834,16117.21289,37834,26248.03242,37834,28136.04879,37834,28780.7373,37834,28550.49141,37834,13814.75391,37834,34536.88477,37834,16577.70469,37834,29137.61845,37834,29010.9832,37834,12663.52441,37834,28665.61436,37834,29126.10615,37834,24406.06523,37834,6446.885156,37834,26708.52422,37834,20722.13086
37838.5,23086.33203,37838.5,18394.78125,37838.5,12466.6193,37838.5,25394.96523,37838.5,28396.1884,37838.5,22564.09805,37838.5,15236.97914,37838.5,20546.83551,37838.5,18469.06563,37838.5,27703.59844,37838.5,28165.32508,37838.5,25856.69188,37838.5,11543.16602,37838.5,28303.84307,37838.5,27241.8718,37838.5,16160.43242,37838.5,26318.41852,37838.5,28211.49774,37838.5,28857.91504,37838.5,28627.05172,37838.5,13851.79922,37838.5,34629.49805,37838.5,16622.15906,37838.5,29215.75319,37838.5,29088.77836,37838.5,12697.48262,37838.5,28742.48338,37838.5,29204.21002,37838.5,24471.51195,37838.5,6464.172969,37838.5,26780.14516,37838.5,20777.69883
37843,23086.33203,37843,18387.18164,37843,12466.6193,37843,25394.96523,37843,28396.1884,37843,22624.60539,37843,15236.97914,37843,20546.83551,37843,18469.06563,37843,27703.59844,37843,28165.32508,37843,25856.69188,37843,11543.16602,37843,28303.84307,37843,27241.8718,37843,16160.43242,37843,26318.41852,37843,28211.49774,37843,28857.91504,37843,28627.05172,37843,13851.79922,37843,34629.49805,37843,16622.15906,37843,29215.75319,37843,29088.77836,37843,12697.48262,37843,28742.48338,37843,29204.21002,37843,24471.51195,37843,6464.172969,37843,26780.14516,37843,20777.69883
37845,23624.5,37845,19178.3125,37845,12757.23,37845,25986.95,37845,29058.135,37845,22624.60539,37845,15592.17,37845,21025.805,37845,18899.6,37845,28349.4,37845,28821.89,37845,26459.44,37845,11812.25,37845,28963.637,37845,27876.91,37845,16537.15,37845,26931.93,37845,28869.139,37845,29530.625,37845,29294.38,37845,14174.7,37845,35436.75,37845,17009.64,37845,29896.80475,37845,29766.87,37845,12993.475,37845,29412.5025,37845,29884.9925,37845,25041.97,37845,6614.86,37845,27404.42,37845,21262.05
37847.5,21812.5,37847.5,17775.00781,37847.5,11778.75,37847.5,23993.75,37847.5,26829.375,37847.5,23152.01,37847.5,14396.25,37847.5,19413.125,37847.5,17450,37847.5,26175,37847.5,26611.25,37847.5,24430,37847.5,10906.25,37847.5,26742.125,37847.5,25738.75,37847.5,15268.75,37847.5,24866.25,37847.5,26654.875,37847.5,27265.625,37847.5,27047.5,37847.5,13087.5,37847.5,32718.75,37847.5,15705,37847.5,27603.71875,37847.5,27483.75,37847.5,11996.875,37847.5,27156.5625,37847.5,27592.8125,37847.5,23121.25,37847.5,6107.5,37847.5,25302.5,37847.5,19631.25
37848.85742,21812.5,37848.85742,17799.67383,37848.85742,11778.75,37848.85742,23993.75,37848.85742,26829.375,37848.85742,21376.25,37848.85742,14396.25,37848.85742,19413.125,37848.85742,17450,37848.85742,26175,37848.85742,26611.25,37848.85742,24430,37848.85742,10906.25,37848.85742,26742.125,37848.85742,25738.75,37848.85742,15268.75,37848.85742,24866.25,37848.85742,26654.875,37848.85742,27265.625,37848.85742,27047.5,37848.85742,13087.5,37848.85742,32718.75,37848.85742,15705,37848.85742,27603.71875,37848.85742,27483.75,37848.85742,11996.875,37848.85742,27156.5625,37848.85742,27592.8125,37848.85742,23121.25,37848.85742,6107.5,37848.85742,25302.5,37848.85742,19631.25
37849.96045,21812.5,37849.96045,17813.00391,37849.96045,11778.75,37849.96045,23993.75,37849.96045,26829.375,37849.96045,21376.25,37849.96045,14396.25,37849.96045,19413.125,37849.96045,17450,37849.96045,26175,37849.96045,26611.25,37849.96045,24430,37849.96045,10906.25,37849.96045,26742.125,37849.96045,25738.75,37849.96045,15268.75,37849.96045,24866.25,37849.96045,26654.875,37849.96045,27265.625,37849.96045,27047.5,37849.96045,13087.5,37849.96045,32718.75,37849.96045,15705,37849.96045,27603.71875,37849.96045,27483.75,37849.96045,11996.875,37849.96045,27156.5625,37849.96045,27592.8125,37849.96045,23121.25,37849.96045,6107.5,37849.96045,25302.5,37849.96045,19631.25
37851.33911,21812.5,37851.33911,17824.08984,37851.33911,11778.75,37851.33911,23993.75,37851.33911,26829.375,37851.33911,21376.25,37851.33911,14396.25,37851.33911,19413.125,37851.33911,17450,37851.33911,26175,37851.33911,26611.25,37851.33911,24430,37851.33911,10906.25,37851.33911,26742.125,37851.33911,25738.75,37851.33911,15268.75,37851.33911,24866.25,37851.33911,26654.875,37851.33911,27265.625,37851.33911,27047.5,37851.33911,13087.5,37851.33911,32718.75,37851.33911,15705,37851.33911,27603.71875,37851.33911,27483.75,37851.33911,11996.875,37851.33911,27156.5625,37851.33911,27592.8125,37851.33911,23121.25,37851.33911,6107.5,37851.33911,25302.5,37851.33911,19631.25
37853.06226,21812.5,37853.06226,17832.5918,37853.06226,11778.75,37853.06226,23993.75,37853.06226,26829.375,37853.06226,21376.25,37853.06226,14396.25,37853.06226,19413.125,37853.06226,17450,37853.06226,26175,37853.06226,26611.25,37853.06226,24430,37853.06226,10906.25,37853.06226,26742.125,37853.06226,25738.75,37853.06226,15268.75,37853.06226,24866.25,37853.06226,26654.875,37853.06226,27265.625,37853.06226,27047.5,37853.06226,13087.5,37853.06226,32718.75,37853.06226,15705,37853.06226,27603.71875,37853.06226,27483.75,37853.06226,11996.875,37853.06226,27156.5625,37853.06226,27592.8125,37853.06226,23121.25,37853.06226,6107.5,37853.06226,25302.5,37853.06226,19631.25
37855.21655,21812.5,37855.21655,17837.43359,37855.21655,11778.75,37855.21655,23993.75,37855.21655,26829.375,37855.21655,21376.25,37855.21655,14396.25,37855.21655,19413.125,37855.21655,17450,37855.21655,26175,37855.21655,26611.25,37855.21655,24430,37855.21655,10906.25,37855.21655,26742.125,37855.21655,25738.75,37855.21655,15268.75,37855.21655,24866.25,37855.21655,26654.875,37855.21655,27265.625,37855.21655,27047.5,37855.21655,13087.5,37855.21655,32718.75,37855.21655,15705,37855.21655,27603.71875,37855.21655,27483.75,37855.21655,11996.875,37855.21655,27156.5625,37855.21655,27592.8125,37855.21655,23121.25,37855.21655,6107.5,37855.21655,25302.5,37855.21655,19631.25
37857.90918,21812.5,37857.90918,17837.26563,37857.90918,11778.75,37857.90918,23993.75,37857.90918,26829.375,37857.90918,21376.25,37857.90918,14396.25,37857.90918,19413.125,37857.90918,17450,37857.90918,26175,37857.90918,26611.25,37857.90918,24430,37857.90918,10906.25,37857.90918,26742.125,37857.90918,25738.75,37857.90918,15268.75,37857.90918,24866.25,37857.90918,26654.875,37857.90918,27265.625,37857.90918,27047.5,37857.90918,13087.5,37857.90918,32718.75,37857.90918,15705,37857.90918,27603.71875,37857.90918,27483.75,37857.90918,11996.875,37857.90918,27156.5625,37857.90918,27592.8125,37857.90918,23121.25,37857.90918,6107.5,37857.90918,25302.5,37857.90918,19631.25
37861.2749,21812.5,37861.2749,17830.60742,37861.2749,11778.75,37861.2749,23993.75,37861.2749,26829.375,37861.2749,21376.25,37861.2749,14396.25,37861.2749,19413.125,37861.2749,17450,37861.2749,26175,37861.2749,26611.25,37861.2749,24430,37861.2749,10906.25,37861.2749,26742.125,37861.2749,25738.75,37861.2749,15268.75,37861.2749,24866.25,37861.2749,26654.875,37861.2749,27265.625,37861.2749,27047.5,37861.2749,13087.5,37861.2749,32718.75,37861.2749,15705,37861.2749,27603.71875,37861.2749,27483.75,37861.2749,11996.875,37861.2749,27156.5625,37861.2749,27592.8125,37861.2749,23121.25,37861.2749,6107.5,37861.2749,25302.5,37861.2749,19631.25
37865,21812.5,37865,17817.57031,37865,11778.75,37865,23993.75,37865,26829.375,37865,21376.25,37865,14396.25,37865,19413.125,37865,17450,37865,26175,37865,26611.25,37865,24430,37865,10906.25,37865,26742.125,37865,25738.75,37865,15268.75,37865,24866.25,37865,26654.875,37865,27265.625,37865,27047.5,37865,13087.5,37865,32718.75,37865,15705,37865,27603.71875,37865,27483.75,37865,11996.875,37865,27156.5625,37865,27592.8125,37865,23121.25,37865,6107.5,37865,25302.5,37865,19631.25
37866,21500.59961,37866,17992.96094,37866,11610.32379,37866,23650.65957,37866,26445.73752,37866,21376.25,37866,14190.39574,37866,19135.53365,37866,17200.47969,37866,25800.71953,37866,26230.73152,37866,24080.67156,37866,10750.2998,37866,26359.73512,37866,25370.70754,37866,15050.41973,37866,24510.68355,37866,26273.73272,37866,26875.74951,37866,26660.74352,37866,12900.35977,37866,32250.89941,37866,15480.43172,37866,27209.00881,37866,27090.75551,37866,11825.32979,37866,26768.24651,37866,27198.25851,37866,22790.63559,37866,6020.167891,37866,24940.69555,37866,19350.53965
