Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
37697.25879,2237351.75,37697.25879,4249146,37697.25879,1208169.945,37697.25879,2461086.925,37697.25879,2751942.653,37697.25879,2192604.715,37697.25879,1476652.155,37697.25879,1991243.058,37697.25879,1789881.4,37697.25879,2684822.1,37697.25879,2729569.135,37697.25879,2505833.96,37697.25879,1118675.875,37697.25879,2742993.246,37697.25879,2640075.065,37697.25879,1566146.225,37697.25879,2550580.995,37697.25879,2734043.839,37697.25879,2796689.688,37697.25879,2774316.17,37697.25879,1342411.05,37697.25879,3356027.625,37697.25879,1610893.26,37697.25879,2831368.64,37697.25879,2819063.205,37697.25879,1230543.463,37697.25879,2785502.929,37697.25879,2830249.964,37697.25879,2371592.855,37697.25879,626458.49,37697.25879,2595328.03,37697.25879,2013616.575
37701.07349,2256715.25,37701.07349,4280263.5,37701.07349,1218626.235,37701.07349,2482386.775,37701.07349,2775759.758,37701.07349,2211580.945,37701.07349,1489432.065,37701.07349,2008476.573,37701.07349,1805372.2,37701.07349,2708058.3,37701.07349,2753192.605,37701.07349,2527521.08,37701.07349,1128357.625,37701.07349,2766732.897,37701.07349,2662923.995,37701.07349,1579700.675,37701.07349,2572655.385,37701.07349,2757706.036,37701.07349,2820894.063,37701.07349,2798326.91,37701.07349,1354029.15,37701.07349,3385072.875,37701.07349,1624834.98,37701.07349,2855873.149,37701.07349,2843461.215,37701.07349,1241193.388,37701.07349,2809610.486,37701.07349,2854744.791,37701.07349,2392118.165,37701.07349,631880.27,37701.07349,2617789.69,37701.07349,2031043.725
37705.8418,2280919.5,37705.8418,4319686,37705.8418,1231696.53,37705.8418,2509011.45,37705.8418,2805530.985,37705.8418,2235301.11,37705.8418,1505406.87,37705.8418,2030018.355,37705.8418,1824735.6,37705.8418,2737103.4,37705.8418,2782721.79,37705.8418,2554629.84,37705.8418,1140459.75,37705.8418,2796407.307,37705.8418,2691485.01,37705.8418,1596643.65,37705.8418,2600248.23,37705.8418,2787283.629,37705.8418,2851149.375,37705.8418,2828340.18,37705.8418,1368551.7,37705.8418,3421379.25,37705.8418,1642262.04,37705.8418,2886503.627,37705.8418,2873958.57,37705.8418,1254505.725,37705.8418,2839744.778,37705.8418,2885363.168,37705.8418,2417774.67,37705.8418,638657.46,37705.8418,2645866.62,37705.8418,2052827.55
37708.9209,2296548.75,37708.9209,4345358.5,37708.9209,1240136.325,37708.9209,2526203.625,37708.9209,2824754.963,37708.9209,2250617.775,37708.9209,1515722.175,37708.9209,2043928.388,37708.9209,1837239,37708.9209,2755858.5,37708.9209,2801789.475,37708.9209,2572134.6,37708.9209,1148274.375,37708.9209,2815568.768,37708.9209,2709927.525,37708.9209,1607584.125,37708.9209,2618065.575,37708.9209,2806382.573,37708.9209,2870685.938,37708.9209,2847720.45,37708.9209,1377929.25,37708.9209,3444823.125,37708.9209,1653515.1,37708.9209,2906282.443,37708.9209,2893651.425,37708.9209,1263101.813,37708.9209,2859203.194,37708.9209,2905134.169,37708.9209,2434341.675,37708.9209,643033.65,37708.9209,2663996.55,37708.9209,2066893.875
37712,2312178.25,37712,4371237.5,37712,1248576.255,37712,2543396.075,37712,2843979.248,37712,2265934.685,37712,1526037.645,37712,2057838.643,37712,1849742.6,37712,2774613.9,37712,2820857.465,37712,2589639.64,37712,1156089.125,37712,2834730.535,37712,2728370.335,37712,1618524.775,37712,2635883.205,37712,2825481.822,37712,2890222.813,37712,2867101.03,37712,1387306.95,37712,3468267.375,37712,1664768.34,37712,2926061.575,37712,2913344.595,37712,1271698.038,37712,2878661.921,37712,2924905.486,37712,2450908.945,37712,647409.91,37712,2682126.77,37712,2080960.425
37715.84888,2328200,37715.84888,4395684.5,37715.84888,1257228,37715.84888,2561020,37715.84888,2863686,37715.84888,2281636,37715.84888,1536612,37715.84888,2072098,37715.84888,1862560,37715.84888,2793840,37715.84888,2840404,37715.84888,2607584,37715.84888,1164100,37715.84888,2854373.2,37715.84888,2747276,37715.84888,1629740,37715.84888,2654148,37715.84888,2845060.4,37715.84888,2910250,37715.84888,2886968,37715.84888,1396920,37715.84888,3492300,37715.84888,1676304,37715.84888,2946337.1,37715.84888,2933532,37715.84888,1280510,37715.84888,2898609,37715.84888,2945173,37715.84888,2467892,37715.84888,651896,37715.84888,2700712,37715.84888,2095380
37720.65991,2348227.25,37720.65991,4426612,37720.65991,1268042.715,37720.65991,2583049.975,37720.65991,2888319.518,37720.65991,2301262.705,37720.65991,1549829.985,37720.65991,2089922.253,37720.65991,1878581.8,37720.65991,2817872.7,37720.65991,2864837.245,37720.65991,2630014.52,37720.65991,1174113.625,37720.65991,2878926.609,37720.65991,2770908.155,37720.65991,1643759.075,37720.65991,2676979.065,37720.65991,2869533.7,37720.65991,2935284.063,37720.65991,2911801.79,37720.65991,1408936.35,37720.65991,3522340.875,37720.65991,1690723.62,37720.65991,2971681.585,37720.65991,2958766.335,37720.65991,1291524.988,37720.65991,2923542.926,37720.65991,2970507.471,37720.65991,2489120.885,37720.65991,657503.63,37720.65991,2723943.61,37720.65991,2113404.525
37726.67371,2373261.25,37726.67371,4465616.5,37726.67371,1281561.075,37726.67371,2610587.375,37726.67371,2919111.338,37726.67371,2325796.025,37726.67371,1566352.425,37726.67371,2112202.513,37726.67371,1898609,37726.67371,2847913.5,37726.67371,2895378.725,37726.67371,2658052.6,37726.67371,1186630.625,37726.67371,2909618.293,37726.67371,2800448.275,37726.67371,1661282.875,37726.67371,2705517.825,37726.67371,2900125.248,37726.67371,2966576.563,37726.67371,2942843.95,37726.67371,1423956.75,37726.67371,3559891.875,37726.67371,1708748.1,37726.67371,3003362.112,37726.67371,2990309.175,37726.67371,1305293.688,37726.67371,2954710.256,37726.67371,3002175.481,37726.67371,2515656.925,37726.67371,664513.15,37726.67371,2752983.05,37726.67371,2135935.125
37734.19092,2404554,37734.19092,4514890.5,37734.19092,1298459.16,37734.19092,2645009.4,37734.19092,2957601.42,37734.19092,2356462.92,37734.19092,1587005.64,37734.19092,2140053.06,37734.19092,1923643.2,37734.19092,2885464.8,37734.19092,2933555.88,37734.19092,2693100.48,37734.19092,1202277,37734.19092,2947983.204,37734.19092,2837373.72,37734.19092,1683187.8,37734.19092,2741191.56,37734.19092,2938364.988,37734.19092,3005692.5,37734.19092,2981646.96,37734.19092,1442732.4,37734.19092,3606831,37734.19092,1731278.88,37734.19092,3042963.087,37734.19092,3029738.04,37734.19092,1322504.7,37734.19092,2993669.73,37734.19092,3041760.81,37734.19092,2548827.24,37734.19092,673275.12,37734.19092,2789282.64,37734.19092,2164098.6
37742,2437061.25,37742,4566668,37742,1316013.075,37742,2680767.375,37742,2997585.338,37742,2388320.025,37742,1608460.425,37742,2168984.513,37742,1949649,37742,2924473.5,37742,2973214.725,37742,2729508.6,37742,1218530.625,37742,2987837.093,37742,2875732.275,37742,1705942.875,37742,2778249.825,37742,2978088.848,37742,3046326.563,37742,3021955.95,37742,1462236.75,37742,3655591.875,37742,1754684.1,37742,3084101.012,37742,3070697.175,37742,1340383.688,37742,3034141.256,37742,3082882.481,37742,2583284.925,37742,682377.15,37742,2826991.05,37742,2193355.125
37751.76135,2496062.75,37751.76135,4648128.5,37751.76135,1347873.885,37751.76135,2745669.025,37751.76135,3070157.183,37751.76135,2446141.495,37751.76135,1647401.415,37751.76135,2221495.848,37751.76135,1996850.2,37751.76135,2995275.3,37751.76135,3045196.555,37751.76135,2795590.28,37751.76135,1248031.375,37751.76135,3060172.932,37751.76135,2945354.045,37751.76135,1747243.925,37751.76135,2845511.535,37751.76135,3050188.681,37751.76135,3120078.438,37751.76135,3095117.81,37751.76135,1497637.65,37751.76135,3744094.125,37751.76135,1797165.18,37751.76135,3158767.41,37751.76135,3145039.065,37751.76135,1372834.513,37751.76135,3107598.124,37751.76135,3157519.379,37751.76135,2645826.515,37751.76135,698897.57,37751.76135,2895432.79,37751.76135,2246456.475
37759.96082,2545624.25,37759.96082,4717614,37759.96082,1374637.095,37759.96082,2800186.675,37759.96082,3131117.828,37759.96082,2494711.765,37759.96082,1680112.005,37759.96082,2265605.583,37759.96082,2036499.4,37759.96082,3054749.1,37759.96082,3105661.585,37759.96082,2851099.16,37759.96082,1272812.125,37759.96082,3120935.331,37759.96082,3003836.615,37759.96082,1781936.975,37759.96082,2902011.645,37759.96082,3110752.834,37759.96082,3182030.313,37759.96082,3156574.07,37759.96082,1527374.55,37759.96082,3818436.375,37759.96082,1832849.46,37759.96082,3221487.488,37759.96082,3207486.555,37759.96082,1400093.338,37759.96082,3169302.191,37759.96082,3220214.676,37759.96082,2698361.705,37759.96082,712774.79,37759.96082,2952924.13,37759.96082,2291061.825
37766.48035,2585031.75,37766.48035,4773547,37766.48035,1395917.145,37766.48035,2843534.925,37766.48035,3179589.053,37766.48035,2533331.115,37766.48035,1706120.955,37766.48035,2300678.258,37766.48035,2068025.4,37766.48035,3102038.1,37766.48035,3153738.735,37766.48035,2895235.56,37766.48035,1292515.875,37766.48035,3169248.926,37766.48035,3050337.465,37766.48035,1809522.225,37766.48035,2946936.195,37766.48035,3158908.799,37766.48035,3231289.688,37766.48035,3205439.37,37766.48035,1551019.05,37766.48035,3877547.625,37766.48035,1861222.86,37766.48035,3271357.68,37766.48035,3257140.005,37766.48035,1421767.463,37766.48035,3218364.529,37766.48035,3270065.164,37766.48035,2740133.655,37766.48035,723808.89,37766.48035,2998636.83,37766.48035,2326528.575
37773,2624439.25,37773,4830163.5,37773,1417197.195,37773,2886883.175,37773,3228060.278,37773,2571950.465,37773,1732129.905,37773,2335750.933,37773,2099551.4,37773,3149327.1,37773,3201815.885,37773,2939371.96,37773,1312219.625,37773,3217562.521,37773,3096838.315,37773,1837107.475,37773,2991860.745,37773,3207064.764,37773,3280549.063,37773,3254304.67,37773,1574663.55,37773,3936658.875,37773,1889596.26,37773,3321227.871,37773,3306793.455,37773,1443441.588,37773,3267426.866,37773,3319915.651,37773,2781905.605,37773,734842.99,37773,3044349.53,37773,2361995.325
37775,2635795.25,37775,4845601.5,37775,1423329.435,37775,2899374.775,37775,3242028.158,37775,2583079.345,37775,1739624.865,37775,2345857.773,37775,2108636.2,37775,3162954.3,37775,3215670.205,37775,2952090.68,37775,1317897.625,37775,3231484.977,37775,3110238.395,37775,1845056.675,37775,3004806.585,37775,3220941.796,37775,3294744.063,37775,3268386.11,37775,1581477.15,37775,3953692.875,37775,1897772.58,37775,3335598.889,37775,3321102.015,37775,1449687.388,37775,3281565.086,37775,3334280.991,37775,2793942.965,37775,738022.67,37775,3057522.49,37775,2372215.725
37777.5,2646934.5,37777.5,4862574,37777.5,1429344.63,37777.5,2911627.95,37777.5,3255729.435,37777.5,2593995.81,37777.5,1746976.77,37777.5,2355771.705,37777.5,2117547.6,37777.5,3176321.4,37777.5,3229260.09,37777.5,2964566.64,37777.5,1323467.25,37777.5,3245141.697,37777.5,3123382.71,37777.5,1852854.15,37777.5,3017505.33,37777.5,3234553.959,37777.5,3308668.125,37777.5,3282198.78,37777.5,1588160.7,37777.5,3970401.75,37777.5,1905792.84,37777.5,3349695.61,37777.5,3335137.47,37777.5,1455813.975,37777.5,3295433.453,37777.5,3348372.143,37777.5,2805750.57,37777.5,741141.66,37777.5,3070444.02,37777.5,2382241.05
37780.625,2660859,37780.625,4883827,37780.625,1436863.86,37780.625,2926944.9,37780.625,3272856.57,37780.625,2607641.82,37780.625,1756166.94,37780.625,2368164.51,37780.625,2128687.2,37780.625,3193030.8,37780.625,3246247.98,37780.625,2980162.08,37780.625,1330429.5,37780.625,3262213.134,37780.625,3139813.62,37780.625,1862601.3,37780.625,3033379.26,37780.625,3251569.698,37780.625,3326073.75,37780.625,3299465.16,37780.625,1596515.4,37780.625,3991288.5,37780.625,1915818.48,37780.625,3367317.065,37780.625,3352682.34,37780.625,1463472.45,37780.625,3312769.455,37780.625,3365986.635,37780.625,2820510.54,37780.625,745040.52,37780.625,3086596.44,37780.625,2394773.1
37784.53125,2678264.25,37784.53125,4910419,37784.53125,1446262.695,37784.53125,2946090.675,37784.53125,3294265.028,37784.53125,2624698.965,37784.53125,1767654.405,37784.53125,2383655.183,37784.53125,2142611.4,37784.53125,3213917.1,37784.53125,3267482.385,37784.53125,2999655.96,37784.53125,1339132.125,37784.53125,3283551.971,37784.53125,3160351.815,37784.53125,1874784.975,37784.53125,3053221.245,37784.53125,3272838.914,37784.53125,3347830.313,37784.53125,3321047.67,37784.53125,1606958.55,37784.53125,4017396.375,37784.53125,1928350.26,37784.53125,3389343.408,37784.53125,3374612.955,37784.53125,1473045.338,37784.53125,3334438.991,37784.53125,3388004.276,37784.53125,2838960.105,37784.53125,749913.99,37784.53125,3106786.53,37784.53125,2410437.825
37789.41406,2700021.25,37789.41406,4943766,37789.41406,1458011.475,37789.41406,2970023.375,37789.41406,3321026.138,37789.41406,2646020.825,37789.41406,1782014.025,37789.41406,2403018.913,37789.41406,2160017,37789.41406,3240025.5,37789.41406,3294025.925,37789.41406,3024023.8,37789.41406,1350010.625,37789.41406,3310226.053,37789.41406,3186025.075,37789.41406,1890014.875,37789.41406,3078024.225,37789.41406,3299425.968,37789.41406,3375026.563,37789.41406,3348026.35,37789.41406,1620012.75,37789.41406,4050031.875,37789.41406,1944015.3,37789.41406,3416876.892,37789.41406,3402026.775,37789.41406,1485011.688,37789.41406,3361526.456,37789.41406,3415526.881,37789.41406,2862022.525,37789.41406,756005.95,37789.41406,3132024.65,37789.41406,2430019.125
37795.51758,2727217,37795.51758,4985703,37795.51758,1472697.18,37795.51758,2999938.7,37795.51758,3354476.91,37795.51758,2672672.66,37795.51758,1799963.22,37795.51758,2427223.13,37795.51758,2181773.6,37795.51758,3272660.4,37795.51758,3327204.74,37795.51758,3054483.04,37795.51758,1363608.5,37795.51758,3343568.042,37795.51758,3218116.06,37795.51758,1909051.9,37795.51758,3109027.38,37795.51758,3332659.174,37795.51758,3409021.25,37795.51758,3381749.08,37795.51758,1636330.2,37795.51758,4090825.5,37795.51758,1963596.24,37795.51758,3451293.114,37795.51758,3436293.42,37795.51758,1499969.35,37795.51758,3395385.165,37795.51758,3449929.505,37795.51758,2890850.02,37795.51758,763620.76,37795.51758,3163571.72,37795.51758,2454495.3
37799.25879,2743887,37799.25879,5011518,37799.25879,1481698.98,37799.25879,3018275.7,37799.25879,3374981.01,37799.25879,2689009.26,37799.25879,1810965.42,37799.25879,2442059.43,37799.25879,2195109.6,37799.25879,3292664.4,37799.25879,3347542.14,37799.25879,3073153.44,37799.25879,1371943.5,37799.25879,3364005.462,37799.25879,3237786.66,37799.25879,1920720.9,37799.25879,3128031.18,37799.25879,3353029.914,37799.25879,3429858.75,37799.25879,3402419.88,37799.25879,1646332.2,37799.25879,4115830.5,37799.25879,1975598.64,37799.25879,3472388.999,37799.25879,3457297.62,37799.25879,1509137.85,37799.25879,3416139.315,37799.25879,3471017.055,37799.25879,2908520.22,37799.25879,768288.36,37799.25879,3182908.92,37799.25879,2469498.3
37803,2760557.25,37803,5037451.5,37803,1490700.915,37803,3036612.975,37803,3395485.418,37803,2705346.105,37803,1821967.785,37803,2456895.953,37803,2208445.8,37803,3312668.7,37803,3367879.845,37803,3091824.12,37803,1380278.625,37803,3384443.189,37803,3257457.555,37803,1932390.075,37803,3147035.265,37803,3373400.96,37803,3450696.563,37803,3423090.99,37803,1656334.35,37803,4140835.875,37803,1987601.22,37803,3493485.2,37803,3478302.135,37803,1518306.488,37803,3436893.776,37803,3492104.921,37803,2926190.685,37803,772956.03,37803,3202246.41,37803,2484501.525
37807.5,2776705.25,37807.5,5065062,37807.5,1499420.835,37807.5,3054375.775,37807.5,3415347.458,37807.5,2721171.145,37807.5,1832625.465,37807.5,2471267.673,37807.5,2221364.2,37807.5,3332046.3,37807.5,3387580.405,37807.5,3109909.88,37807.5,1388352.625,37807.5,3404240.637,37807.5,3276512.195,37807.5,1943693.675,37807.5,3165443.985,37807.5,3393133.816,37807.5,3470881.563,37807.5,3443114.51,37807.5,1666023.15,37807.5,4165057.875,37807.5,1999227.78,37807.5,3513920.494,37807.5,3498648.615,37807.5,1527187.888,37807.5,3456998.036,37807.5,3512532.141,37807.5,2943307.565,37807.5,777477.47,37807.5,3220978.09,37807.5,2499034.725
37812,2792853.25,37812,5092836,37812,1508140.755,37812,3072138.575,37812,3435209.498,37812,2736996.185,37812,1843283.145,37812,2485639.393,37812,2234282.6,37812,3351423.9,37812,3407280.965,37812,3127995.64,37812,1396426.625,37812,3424038.085,37812,3295566.835,37812,1954997.275,37812,3183852.705,37812,3412866.672,37812,3491066.563,37812,3463138.03,37812,1675711.95,37812,4189279.875,37812,2010854.34,37812,3534355.788,37812,3518995.095,37812,1536069.288,37812,3477102.296,37812,3532959.361,37812,2960424.445,37812,781998.91,37812,3239709.77,37812,2513567.925
37817.625,2823990.5,37817.625,5135874,37817.625,1524954.87,37817.625,3106389.55,37817.625,3473508.315,37817.625,2767510.69,37817.625,1863833.73,37817.625,2513351.545,37817.625,2259192.4,37817.625,3388788.6,37817.625,3445268.41,37817.625,3162869.36,37817.625,1411995.25,37817.625,3462212.353,37817.625,3332308.79,37817.625,1976793.35,37817.625,3219349.17,37817.625,3450916.391,37817.625,3529988.125,37817.625,3501748.22,37817.625,1694394.3,37817.625,4235985.75,37817.625,2033273.16,37817.625,3573759.978,37817.625,3558228.03,37817.625,1553194.775,37817.625,3515868.173,37817.625,3572347.983,37817.625,2993429.93,37817.625,790717.34,37817.625,3275828.98,37817.625,2541591.45
37820.70825,2841058.25,37820.70825,5159507.5,37820.70825,1534171.455,37820.70825,3125164.075,37820.70825,3494501.648,37820.70825,2784237.085,37820.70825,1875098.445,37820.70825,2528541.843,37820.70825,2272846.6,37820.70825,3409269.9,37820.70825,3466091.065,37820.70825,3181985.24,37820.70825,1420529.125,37820.70825,3483137.415,37820.70825,3352448.735,37820.70825,1988740.775,37820.70825,3238806.405,37820.70825,3471773.182,37820.70825,3551322.813,37820.70825,3522912.23,37820.70825,1704634.95,37820.70825,4261587.375,37820.70825,2045561.94,37820.70825,3595359.215,37820.70825,3579733.395,37820.70825,1562582.038,37820.70825,3537117.521,37820.70825,3593938.686,37820.70825,3011521.745,37820.70825,795496.31,37820.70825,3295627.57,37820.70825,2556952.425
37823.25195,2855139,37823.25195,5179079,37823.25195,1541775.06,37823.25195,3140652.9,37823.25195,3511820.97,37823.25195,2798036.22,37823.25195,1884391.74,37823.25195,2541073.71,37823.25195,2284111.2,37823.25195,3426166.8,37823.25195,3483269.58,37823.25195,3197755.68,37823.25195,1427569.5,37823.25195,3500400.414,37823.25195,3369064.02,37823.25195,1998597.3,37823.25195,3254858.46,37823.25195,3488979.858,37823.25195,3568923.75,37823.25195,3540372.36,37823.25195,1713083.4,37823.25195,4282708.5,37823.25195,2055700.08,37823.25195,3613178.405,37823.25195,3597475.14,37823.25195,1570326.45,37823.25195,3554648.055,37823.25195,3611750.835,37823.25195,3026447.34,37823.25195,799438.92,37823.25195,3311961.24,37823.25195,2569625.1
37826.43164,2872739.75,37826.43164,5203698.5,37826.43164,1551279.465,37826.43164,3160013.725,37826.43164,3533469.893,37826.43164,2815284.955,37826.43164,1896008.235,37826.43164,2556738.378,37826.43164,2298191.8,37826.43164,3447287.7,37826.43164,3504742.495,37826.43164,3217468.52,37826.43164,1436369.875,37826.43164,3521978.934,37826.43164,3389832.905,37826.43164,2010917.825,37826.43164,3274923.315,37826.43164,3510487.975,37826.43164,3590924.688,37826.43164,3562197.29,37826.43164,1723643.85,37826.43164,4309109.625,37826.43164,2068372.62,37826.43164,3635452.154,37826.43164,3619652.085,37826.43164,1580006.863,37826.43164,3576560.989,37826.43164,3634015.784,37826.43164,3045104.135,37826.43164,804367.13,37826.43164,3332378.11,37826.43164,2585465.775
