Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
37455.78101,0.12320587,37455.78101,0.217252836,37455.78101,0.06653117,37455.78101,0.135526457,37455.78101,0.151543221,37455.78101,0.120741753,37455.78101,0.081315874,37455.78101,0.109653225,37455.78101,0.098564696,37455.78101,0.147847044,37455.78101,0.150311162,37455.78101,0.137990575,37455.78101,0.061602935,37455.78101,0.151050397,37455.78101,0.145382927,37455.78101,0.086244109,37455.78101,0.140454692,37455.78101,0.150557574,37455.78101,0.154007338,37455.78101,0.152775279,37455.78101,0.073923522,37455.78101,0.184808806,37455.78101,0.088708227,37455.78101,0.155917029,37455.78101,0.155239397,37455.78101,0.067763229,37455.78101,0.153391309,37455.78101,0.155855426,37455.78101,0.130598223,37455.78101,0.034497644,37455.78101,0.14291881,37455.78101,0.110885283
37457.4812,0.12320587,37457.4812,0.219616875,37457.4812,0.06653117,37457.4812,0.135526457,37457.4812,0.151543221,37457.4812,0.120741753,37457.4812,0.081315874,37457.4812,0.109653225,37457.4812,0.098564696,37457.4812,0.147847044,37457.4812,0.150311162,37457.4812,0.137990575,37457.4812,0.061602935,37457.4812,0.151050397,37457.4812,0.145382927,37457.4812,0.086244109,37457.4812,0.140454692,37457.4812,0.150557574,37457.4812,0.154007338,37457.4812,0.152775279,37457.4812,0.073923522,37457.4812,0.184808806,37457.4812,0.088708227,37457.4812,0.155917029,37457.4812,0.155239397,37457.4812,0.067763229,37457.4812,0.153391309,37457.4812,0.155855426,37457.4812,0.130598223,37457.4812,0.034497644,37457.4812,0.14291881,37457.4812,0.110885283
37459.60657,0.12320587,37459.60657,0.222049832,37459.60657,0.06653117,37459.60657,0.135526457,37459.60657,0.151543221,37459.60657,0.120741753,37459.60657,0.081315874,37459.60657,0.109653225,37459.60657,0.098564696,37459.60657,0.147847044,37459.60657,0.150311162,37459.60657,0.137990575,37459.60657,0.061602935,37459.60657,0.151050397,37459.60657,0.145382927,37459.60657,0.086244109,37459.60657,0.140454692,37459.60657,0.150557574,37459.60657,0.154007338,37459.60657,0.152775279,37459.60657,0.073923522,37459.60657,0.184808806,37459.60657,0.088708227,37459.60657,0.155917029,37459.60657,0.155239397,37459.60657,0.067763229,37459.60657,0.153391309,37459.60657,0.155855426,37459.60657,0.130598223,37459.60657,0.034497644,37459.60657,0.14291881,37459.60657,0.110885283
37462.26318,0.12320587,37462.26318,0.224699527,37462.26318,0.06653117,37462.26318,0.135526457,37462.26318,0.151543221,37462.26318,0.120741753,37462.26318,0.081315874,37462.26318,0.109653225,37462.26318,0.098564696,37462.26318,0.147847044,37462.26318,0.150311162,37462.26318,0.137990575,37462.26318,0.061602935,37462.26318,0.151050397,37462.26318,0.145382927,37462.26318,0.086244109,37462.26318,0.140454692,37462.26318,0.150557574,37462.26318,0.154007338,37462.26318,0.152775279,37462.26318,0.073923522,37462.26318,0.184808806,37462.26318,0.088708227,37462.26318,0.155917029,37462.26318,0.155239397,37462.26318,0.067763229,37462.26318,0.153391309,37462.26318,0.155855426,37462.26318,0.130598223,37462.26318,0.034497644,37462.26318,0.14291881,37462.26318,0.110885283
37465.58398,0.12320587,37465.58398,0.227775246,37465.58398,0.06653117,37465.58398,0.135526457,37465.58398,0.151543221,37465.58398,0.120741753,37465.58398,0.081315874,37465.58398,0.109653225,37465.58398,0.098564696,37465.58398,0.147847044,37465.58398,0.150311162,37465.58398,0.137990575,37465.58398,0.061602935,37465.58398,0.151050397,37465.58398,0.145382927,37465.58398,0.086244109,37465.58398,0.140454692,37465.58398,0.150557574,37465.58398,0.154007338,37465.58398,0.152775279,37465.58398,0.073923522,37465.58398,0.184808806,37465.58398,0.088708227,37465.58398,0.155917029,37465.58398,0.155239397,37465.58398,0.067763229,37465.58398,0.153391309,37465.58398,0.155855426,37465.58398,0.130598223,37465.58398,0.034497644,37465.58398,0.14291881,37465.58398,0.110885283
37469,0.12320587,37469,0.230857417,37469,0.06653117,37469,0.135526457,37469,0.151543221,37469,0.120741753,37469,0.081315874,37469,0.109653225,37469,0.098564696,37469,0.147847044,37469,0.150311162,37469,0.137990575,37469,0.061602935,37469,0.151050397,37469,0.145382927,37469,0.086244109,37469,0.140454692,37469,0.150557574,37469,0.154007338,37469,0.152775279,37469,0.073923522,37469,0.184808806,37469,0.088708227,37469,0.155917029,37469,0.155239397,37469,0.067763229,37469,0.153391309,37469,0.155855426,37469,0.130598223,37469,0.034497644,37469,0.14291881,37469,0.110885283
37473.27002,0.126656055,37473.27002,0.236874506,37473.27002,0.06839427,37473.27002,0.139321661,37473.27002,0.155786948,37473.27002,0.124122934,37473.27002,0.083592997,37473.27002,0.112723889,37473.27002,0.101324844,37473.27002,0.151987267,37473.27002,0.154520388,37473.27002,0.141854782,37473.27002,0.063328028,37473.27002,0.155280324,37473.27002,0.149454145,37473.27002,0.088659239,37473.27002,0.144387903,37473.27002,0.1547737,37473.27002,0.158320069,37473.27002,0.157053509,37473.27002,0.075993633,37473.27002,0.189984083,37473.27002,0.09119236,37473.27002,0.160283238,37473.27002,0.15958663,37473.27002,0.06966083,37473.27002,0.157686789,37473.27002,0.16021991,37473.27002,0.134255419,37473.27002,0.035463696,37473.27002,0.146921024,37473.27002,0.11399045
37477.2406,0.126656055,37477.2406,0.238278434,37477.2406,0.06839427,37477.2406,0.139321661,37477.2406,0.155786948,37477.2406,0.124122934,37477.2406,0.083592997,37477.2406,0.112723889,37477.2406,0.101324844,37477.2406,0.151987267,37477.2406,0.154520388,37477.2406,0.141854782,37477.2406,0.063328028,37477.2406,0.155280324,37477.2406,0.149454145,37477.2406,0.088659239,37477.2406,0.144387903,37477.2406,0.1547737,37477.2406,0.158320069,37477.2406,0.157053509,37477.2406,0.075993633,37477.2406,0.189984083,37477.2406,0.09119236,37477.2406,0.160283238,37477.2406,0.15958663,37477.2406,0.06966083,37477.2406,0.157686789,37477.2406,0.16021991,37477.2406,0.134255419,37477.2406,0.035463696,37477.2406,0.146921024,37477.2406,0.11399045
37482,0.126656055,37482,0.240410507,37482,0.06839427,37482,0.139321661,37482,0.155786948,37482,0.124122934,37482,0.083592997,37482,0.112723889,37482,0.101324844,37482,0.151987267,37482,0.154520388,37482,0.141854782,37482,0.063328028,37482,0.155280324,37482,0.149454145,37482,0.088659239,37482,0.144387903,37482,0.1547737,37482,0.158320069,37482,0.157053509,37482,0.075993633,37482,0.189984083,37482,0.09119236,37482,0.160283238,37482,0.15958663,37482,0.06966083,37482,0.157686789,37482,0.16021991,37482,0.134255419,37482,0.035463696,37482,0.146921024,37482,0.11399045
37483.78479,0.10368742,37483.78479,0.185559273,37483.78479,0.055991207,37483.78479,0.114056163,37483.78479,0.127535527,37483.78479,0.101613672,37483.78479,0.068433698,37483.78479,0.092281804,37483.78479,0.082949936,37483.78479,0.124424905,37483.78479,0.126498653,37483.78479,0.116129911,37483.78479,0.05184371,37483.78479,0.127120778,37483.78479,0.122351156,37483.78479,0.072581194,37483.78479,0.118203659,37483.78479,0.126706028,37483.78479,0.129609276,37483.78479,0.128572401,37483.78479,0.062212452,37483.78479,0.155531131,37483.78479,0.074654943,37483.78479,0.131216431,37483.78479,0.13064615,37483.78479,0.057028081,37483.78479,0.129090839,37483.78479,0.131164587,37483.78479,0.109908666,37483.78479,0.029032478,37483.78479,0.120277408,37483.78479,0.093318678
37484.40942,0.10368742,37484.40942,0.186157152,37484.40942,0.055991207,37484.40942,0.114056163,37484.40942,0.127535527,37484.40942,0.101613672,37484.40942,0.068433698,37484.40942,0.092281804,37484.40942,0.082949936,37484.40942,0.124424905,37484.40942,0.126498653,37484.40942,0.116129911,37484.40942,0.05184371,37484.40942,0.127120778,37484.40942,0.122351156,37484.40942,0.072581194,37484.40942,0.118203659,37484.40942,0.126706028,37484.40942,0.129609276,37484.40942,0.128572401,37484.40942,0.062212452,37484.40942,0.155531131,37484.40942,0.074654943,37484.40942,0.131216431,37484.40942,0.13064615,37484.40942,0.057028081,37484.40942,0.129090839,37484.40942,0.131164587,37484.40942,0.109908666,37484.40942,0.029032478,37484.40942,0.120277408,37484.40942,0.093318678
37485.19031,0.10368742,37485.19031,0.186823115,37485.19031,0.055991207,37485.19031,0.114056163,37485.19031,0.127535527,37485.19031,0.101613672,37485.19031,0.068433698,37485.19031,0.092281804,37485.19031,0.082949936,37485.19031,0.124424905,37485.19031,0.126498653,37485.19031,0.116129911,37485.19031,0.05184371,37485.19031,0.127120778,37485.19031,0.122351156,37485.19031,0.072581194,37485.19031,0.118203659,37485.19031,0.126706028,37485.19031,0.129609276,37485.19031,0.128572401,37485.19031,0.062212452,37485.19031,0.155531131,37485.19031,0.074654943,37485.19031,0.131216431,37485.19031,0.13064615,37485.19031,0.057028081,37485.19031,0.129090839,37485.19031,0.131164587,37485.19031,0.109908666,37485.19031,0.029032478,37485.19031,0.120277408,37485.19031,0.093318678
37486.16638,0.10368742,37486.16638,0.187607199,37486.16638,0.055991207,37486.16638,0.114056163,37486.16638,0.127535527,37486.16638,0.101613672,37486.16638,0.068433698,37486.16638,0.092281804,37486.16638,0.082949936,37486.16638,0.124424905,37486.16638,0.126498653,37486.16638,0.116129911,37486.16638,0.05184371,37486.16638,0.127120778,37486.16638,0.122351156,37486.16638,0.072581194,37486.16638,0.118203659,37486.16638,0.126706028,37486.16638,0.129609276,37486.16638,0.128572401,37486.16638,0.062212452,37486.16638,0.155531131,37486.16638,0.074654943,37486.16638,0.131216431,37486.16638,0.13064615,37486.16638,0.057028081,37486.16638,0.129090839,37486.16638,0.131164587,37486.16638,0.109908666,37486.16638,0.029032478,37486.16638,0.120277408,37486.16638,0.093318678
37487.38647,0.10368742,37487.38647,0.188638315,37487.38647,0.055991207,37487.38647,0.114056163,37487.38647,0.127535527,37487.38647,0.101613672,37487.38647,0.068433698,37487.38647,0.092281804,37487.38647,0.082949936,37487.38647,0.124424905,37487.38647,0.126498653,37487.38647,0.116129911,37487.38647,0.05184371,37487.38647,0.127120778,37487.38647,0.122351156,37487.38647,0.072581194,37487.38647,0.118203659,37487.38647,0.126706028,37487.38647,0.129609276,37487.38647,0.128572401,37487.38647,0.062212452,37487.38647,0.155531131,37487.38647,0.074654943,37487.38647,0.131216431,37487.38647,0.13064615,37487.38647,0.057028081,37487.38647,0.129090839,37487.38647,0.131164587,37487.38647,0.109908666,37487.38647,0.029032478,37487.38647,0.120277408,37487.38647,0.093318678
37488.9115,0.10368742,37488.9115,0.189981237,37488.9115,0.055991207,37488.9115,0.114056163,37488.9115,0.127535527,37488.9115,0.101613672,37488.9115,0.068433698,37488.9115,0.092281804,37488.9115,0.082949936,37488.9115,0.124424905,37488.9115,0.126498653,37488.9115,0.116129911,37488.9115,0.05184371,37488.9115,0.127120778,37488.9115,0.122351156,37488.9115,0.072581194,37488.9115,0.118203659,37488.9115,0.126706028,37488.9115,0.129609276,37488.9115,0.128572401,37488.9115,0.062212452,37488.9115,0.155531131,37488.9115,0.074654943,37488.9115,0.131216431,37488.9115,0.13064615,37488.9115,0.057028081,37488.9115,0.129090839,37488.9115,0.131164587,37488.9115,0.109908666,37488.9115,0.029032478,37488.9115,0.120277408,37488.9115,0.093318678
37490.81787,0.10368742,37490.81787,0.191654995,37490.81787,0.055991207,37490.81787,0.114056163,37490.81787,0.127535527,37490.81787,0.101613672,37490.81787,0.068433698,37490.81787,0.092281804,37490.81787,0.082949936,37490.81787,0.124424905,37490.81787,0.126498653,37490.81787,0.116129911,37490.81787,0.05184371,37490.81787,0.127120778,37490.81787,0.122351156,37490.81787,0.072581194,37490.81787,0.118203659,37490.81787,0.126706028,37490.81787,0.129609276,37490.81787,0.128572401,37490.81787,0.062212452,37490.81787,0.155531131,37490.81787,0.074654943,37490.81787,0.131216431,37490.81787,0.13064615,37490.81787,0.057028081,37490.81787,0.129090839,37490.81787,0.131164587,37490.81787,0.109908666,37490.81787,0.029032478,37490.81787,0.120277408,37490.81787,0.093318678
37493.20081,0.10368742,37493.20081,0.193760112,37493.20081,0.055991207,37493.20081,0.114056163,37493.20081,0.127535527,37493.20081,0.101613672,37493.20081,0.068433698,37493.20081,0.092281804,37493.20081,0.082949936,37493.20081,0.124424905,37493.20081,0.126498653,37493.20081,0.116129911,37493.20081,0.05184371,37493.20081,0.127120778,37493.20081,0.122351156,37493.20081,0.072581194,37493.20081,0.118203659,37493.20081,0.126706028,37493.20081,0.129609276,37493.20081,0.128572401,37493.20081,0.062212452,37493.20081,0.155531131,37493.20081,0.074654943,37493.20081,0.131216431,37493.20081,0.13064615,37493.20081,0.057028081,37493.20081,0.129090839,37493.20081,0.131164587,37493.20081,0.109908666,37493.20081,0.029032478,37493.20081,0.120277408,37493.20081,0.093318678
37496.17944,0.10368742,37496.17944,0.196437523,37496.17944,0.055991207,37496.17944,0.114056163,37496.17944,0.127535527,37496.17944,0.101613672,37496.17944,0.068433698,37496.17944,0.092281804,37496.17944,0.082949936,37496.17944,0.124424905,37496.17944,0.126498653,37496.17944,0.116129911,37496.17944,0.05184371,37496.17944,0.127120778,37496.17944,0.122351156,37496.17944,0.072581194,37496.17944,0.118203659,37496.17944,0.126706028,37496.17944,0.129609276,37496.17944,0.128572401,37496.17944,0.062212452,37496.17944,0.155531131,37496.17944,0.074654943,37496.17944,0.131216431,37496.17944,0.13064615,37496.17944,0.057028081,37496.17944,0.129090839,37496.17944,0.131164587,37496.17944,0.109908666,37496.17944,0.029032478,37496.17944,0.120277408,37496.17944,0.093318678
37498.08972,0.10368742,37498.08972,0.198236674,37498.08972,0.055991207,37498.08972,0.114056163,37498.08972,0.127535527,37498.08972,0.101613672,37498.08972,0.068433698,37498.08972,0.092281804,37498.08972,0.082949936,37498.08972,0.124424905,37498.08972,0.126498653,37498.08972,0.116129911,37498.08972,0.05184371,37498.08972,0.127120778,37498.08972,0.122351156,37498.08972,0.072581194,37498.08972,0.118203659,37498.08972,0.126706028,37498.08972,0.129609276,37498.08972,0.128572401,37498.08972,0.062212452,37498.08972,0.155531131,37498.08972,0.074654943,37498.08972,0.131216431,37498.08972,0.13064615,37498.08972,0.057028081,37498.08972,0.129090839,37498.08972,0.131164587,37498.08972,0.109908666,37498.08972,0.029032478,37498.08972,0.120277408,37498.08972,0.093318678
37500,0.10368742,37500,0.200024113,37500,0.055991207,37500,0.114056163,37500,0.127535527,37500,0.101613672,37500,0.068433698,37500,0.092281804,37500,0.082949936,37500,0.124424905,37500,0.126498653,37500,0.116129911,37500,0.05184371,37500,0.127120778,37500,0.122351156,37500,0.072581194,37500,0.118203659,37500,0.126706028,37500,0.129609276,37500,0.128572401,37500,0.062212452,37500,0.155531131,37500,0.074654943,37500,0.131216431,37500,0.13064615,37500,0.057028081,37500,0.129090839,37500,0.131164587,37500,0.109908666,37500,0.029032478,37500,0.120277408,37500,0.093318678
37501,0.104593709,37501,0.189852834,37501,0.056480603,37501,0.11505308,37501,0.128650262,37501,0.102501835,37501,0.069031848,37501,0.093088401,37501,0.083674967,37501,0.125512451,37501,0.127604325,37501,0.117144954,37501,0.052296855,37501,0.128231887,37501,0.123420577,37501,0.073215596,37501,0.119236828,37501,0.127813513,37501,0.130742136,37501,0.129696199,37501,0.062756225,37501,0.156890564,37501,0.075307471,37501,0.132363339,37501,0.131788073,37501,0.05752654,37501,0.130219168,37501,0.132311042,37501,0.110869332,37501,0.029286239,37501,0.121328703,37501,0.094134338
37502.25,0.111544102,37502.25,0.202618763,37502.25,0.060233815,37502.25,0.122698513,37502.25,0.137199246,37502.25,0.10931322,37502.25,0.073619108,37502.25,0.099274251,37502.25,0.089235282,37502.25,0.133852923,37502.25,0.136083805,37502.25,0.124929395,37502.25,0.055772051,37502.25,0.13675307,37502.25,0.131622041,37502.25,0.078080872,37502.25,0.127160277,37502.25,0.136306893,37502.25,0.139430128,37502.25,0.138314687,37502.25,0.066926461,37502.25,0.167316154,37502.25,0.080311754,37502.25,0.141159062,37502.25,0.140545569,37502.25,0.061349256,37502.25,0.138872408,37502.25,0.14110329,37502.25,0.118236749,37502.25,0.031232349,37502.25,0.129391159,37502.25,0.100389692
37502.99561,0.111544102,37502.99561,0.203224301,37502.99561,0.060233815,37502.99561,0.122698513,37502.99561,0.137199246,37502.99561,0.10931322,37502.99561,0.073619108,37502.99561,0.099274251,37502.99561,0.089235282,37502.99561,0.133852923,37502.99561,0.136083805,37502.99561,0.124929395,37502.99561,0.055772051,37502.99561,0.13675307,37502.99561,0.131622041,37502.99561,0.078080872,37502.99561,0.127160277,37502.99561,0.136306893,37502.99561,0.139430128,37502.99561,0.138314687,37502.99561,0.066926461,37502.99561,0.167316154,37502.99561,0.080311754,37502.99561,0.141159062,37502.99561,0.140545569,37502.99561,0.061349256,37502.99561,0.138872408,37502.99561,0.14110329,37502.99561,0.118236749,37502.99561,0.031232349,37502.99561,0.129391159,37502.99561,0.100389692
37503.65857,0.111544102,37503.65857,0.203728095,37503.65857,0.060233815,37503.65857,0.122698513,37503.65857,0.137199246,37503.65857,0.10931322,37503.65857,0.073619108,37503.65857,0.099274251,37503.65857,0.089235282,37503.65857,0.133852923,37503.65857,0.136083805,37503.65857,0.124929395,37503.65857,0.055772051,37503.65857,0.13675307,37503.65857,0.131622041,37503.65857,0.078080872,37503.65857,0.127160277,37503.65857,0.136306893,37503.65857,0.139430128,37503.65857,0.138314687,37503.65857,0.066926461,37503.65857,0.167316154,37503.65857,0.080311754,37503.65857,0.141159062,37503.65857,0.140545569,37503.65857,0.061349256,37503.65857,0.138872408,37503.65857,0.14110329,37503.65857,0.118236749,37503.65857,0.031232349,37503.65857,0.129391159,37503.65857,0.100389692
37504.48743,0.111544102,37504.48743,0.204327732,37504.48743,0.060233815,37504.48743,0.122698513,37504.48743,0.137199246,37504.48743,0.10931322,37504.48743,0.073619108,37504.48743,0.099274251,37504.48743,0.089235282,37504.48743,0.133852923,37504.48743,0.136083805,37504.48743,0.124929395,37504.48743,0.055772051,37504.48743,0.13675307,37504.48743,0.131622041,37504.48743,0.078080872,37504.48743,0.127160277,37504.48743,0.136306893,37504.48743,0.139430128,37504.48743,0.138314687,37504.48743,0.066926461,37504.48743,0.167316154,37504.48743,0.080311754,37504.48743,0.141159062,37504.48743,0.140545569,37504.48743,0.061349256,37504.48743,0.138872408,37504.48743,0.14110329,37504.48743,0.118236749,37504.48743,0.031232349,37504.48743,0.129391159,37504.48743,0.100389692
