Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
37115.06494,159.2696228,37115.06494,186.3563538,37115.06494,86.00559631,37115.06494,175.1965851,37115.06494,195.901636,37115.06494,156.0842303,37115.06494,105.117951,37115.06494,141.7499643,37115.06494,127.4156982,37115.06494,191.1235474,37115.06494,194.3089398,37115.06494,178.3819775,37115.06494,79.6348114,37115.06494,195.2645576,37115.06494,187.9381549,37115.06494,111.488736,37115.06494,181.56737,37115.06494,194.6274791,37115.06494,199.0870285,37115.06494,197.4943323,37115.06494,95.56177368,37115.06494,238.9044342,37115.06494,114.6741284,37115.06494,201.5557077,37115.06494,200.6797247,37115.06494,87.59829254,37115.06494,198.2906804,37115.06494,201.4760728,37115.06494,168.8258002,37115.06494,44.59549438,37115.06494,184.7527625,37115.06494,143.3426605
37117.03247,159.2696228,37117.03247,186.6213531,37117.03247,86.00559631,37117.03247,175.1965851,37117.03247,195.901636,37117.03247,156.0842303,37117.03247,105.117951,37117.03247,141.7499643,37117.03247,127.4156982,37117.03247,191.1235474,37117.03247,194.3089398,37117.03247,178.3819775,37117.03247,79.6348114,37117.03247,195.2645576,37117.03247,187.9381549,37117.03247,111.488736,37117.03247,181.56737,37117.03247,194.6274791,37117.03247,199.0870285,37117.03247,197.4943323,37117.03247,95.56177368,37117.03247,238.9044342,37117.03247,114.6741284,37117.03247,201.5557077,37117.03247,200.6797247,37117.03247,87.59829254,37117.03247,198.2906804,37117.03247,201.4760728,37117.03247,168.8258002,37117.03247,44.59549438,37117.03247,184.7527625,37117.03247,143.3426605
37119,159.2696228,37119,186.9515228,37119,86.00559631,37119,175.1965851,37119,195.901636,37119,156.0842303,37119,105.117951,37119,141.7499643,37119,127.4156982,37119,191.1235474,37119,194.3089398,37119,178.3819775,37119,79.6348114,37119,195.2645576,37119,187.9381549,37119,111.488736,37119,181.56737,37119,194.6274791,37119,199.0870285,37119,197.4943323,37119,95.56177368,37119,238.9044342,37119,114.6741284,37119,201.5557077,37119,200.6797247,37119,87.59829254,37119,198.2906804,37119,201.4760728,37119,168.8258002,37119,44.59549438,37119,184.7527625,37119,143.3426605
37121.45947,161.8781128,37121.45947,224.8468323,37121.45947,87.41418091,37121.45947,178.0659241,37121.45947,199.1100787,37121.45947,158.6405505,37121.45947,106.8395544,37121.45947,144.0715204,37121.45947,129.5024902,37121.45947,194.2537354,37121.45947,197.4912976,37121.45947,181.3034863,37121.45947,80.9390564,37121.45947,198.4625663,37121.45947,191.0161731,37121.45947,113.314679,37121.45947,184.5410486,37121.45947,197.8150538,37121.45947,202.347641,37121.45947,200.7288599,37121.45947,97.12686768,37121.45947,242.8171692,37121.45947,116.5522412,37121.45947,204.8567517,37121.45947,203.9664221,37121.45947,89.03296204,37121.45947,201.5382504,37121.45947,204.7758127,37121.45947,171.5907996,37121.45947,45.32587158,37121.45947,187.7786108,37121.45947,145.6903015
37123.34448,161.8781128,37123.34448,223.3835602,37123.34448,87.41418091,37123.34448,178.0659241,37123.34448,199.1100787,37123.34448,158.6405505,37123.34448,106.8395544,37123.34448,144.0715204,37123.34448,129.5024902,37123.34448,194.2537354,37123.34448,197.4912976,37123.34448,181.3034863,37123.34448,80.9390564,37123.34448,198.4625663,37123.34448,191.0161731,37123.34448,113.314679,37123.34448,184.5410486,37123.34448,197.8150538,37123.34448,202.347641,37123.34448,200.7288599,37123.34448,97.12686768,37123.34448,242.8171692,37123.34448,116.5522412,37123.34448,204.8567517,37123.34448,203.9664221,37123.34448,89.03296204,37123.34448,201.5382504,37123.34448,204.7758127,37123.34448,171.5907996,37123.34448,45.32587158,37123.34448,187.7786108,37123.34448,145.6903015
37125.36328,161.8781128,37125.36328,221.8548126,37125.36328,87.41418091,37125.36328,178.0659241,37125.36328,199.1100787,37125.36328,158.6405505,37125.36328,106.8395544,37125.36328,144.0715204,37125.36328,129.5024902,37125.36328,194.2537354,37125.36328,197.4912976,37125.36328,181.3034863,37125.36328,80.9390564,37125.36328,198.4625663,37125.36328,191.0161731,37125.36328,113.314679,37125.36328,184.5410486,37125.36328,197.8150538,37125.36328,202.347641,37125.36328,200.7288599,37125.36328,97.12686768,37125.36328,242.8171692,37125.36328,116.5522412,37125.36328,204.8567517,37125.36328,203.9664221,37125.36328,89.03296204,37125.36328,201.5382504,37125.36328,204.7758127,37125.36328,171.5907996,37125.36328,45.32587158,37125.36328,187.7786108,37125.36328,145.6903015
37127.88672,161.8781128,37127.88672,220.4401855,37127.88672,87.41418091,37127.88672,178.0659241,37127.88672,199.1100787,37127.88672,158.6405505,37127.88672,106.8395544,37127.88672,144.0715204,37127.88672,129.5024902,37127.88672,194.2537354,37127.88672,197.4912976,37127.88672,181.3034863,37127.88672,80.9390564,37127.88672,198.4625663,37127.88672,191.0161731,37127.88672,113.314679,37127.88672,184.5410486,37127.88672,197.8150538,37127.88672,202.347641,37127.88672,200.7288599,37127.88672,97.12686768,37127.88672,242.8171692,37127.88672,116.5522412,37127.88672,204.8567517,37127.88672,203.9664221,37127.88672,89.03296204,37127.88672,201.5382504,37127.88672,204.7758127,37127.88672,171.5907996,37127.88672,45.32587158,37127.88672,187.7786108,37127.88672,145.6903015
37131.04102,161.8781128,37131.04102,219.1933441,37131.04102,87.41418091,37131.04102,178.0659241,37131.04102,199.1100787,37131.04102,158.6405505,37131.04102,106.8395544,37131.04102,144.0715204,37131.04102,129.5024902,37131.04102,194.2537354,37131.04102,197.4912976,37131.04102,181.3034863,37131.04102,80.9390564,37131.04102,198.4625663,37131.04102,191.0161731,37131.04102,113.314679,37131.04102,184.5410486,37131.04102,197.8150538,37131.04102,202.347641,37131.04102,200.7288599,37131.04102,97.12686768,37131.04102,242.8171692,37131.04102,116.5522412,37131.04102,204.8567517,37131.04102,203.9664221,37131.04102,89.03296204,37131.04102,201.5382504,37131.04102,204.7758127,37131.04102,171.5907996,37131.04102,45.32587158,37131.04102,187.7786108,37131.04102,145.6903015
37135,161.8781128,37135,218.200882,37135,87.41418091,37135,178.0659241,37135,199.1100787,37135,158.6405505,37135,106.8395544,37135,144.0715204,37135,129.5024902,37135,194.2537354,37135,197.4912976,37135,181.3034863,37135,80.9390564,37135,198.4625663,37135,191.0161731,37135,113.314679,37135,184.5410486,37135,197.8150538,37135,202.347641,37135,200.7288599,37135,97.12686768,37135,242.8171692,37135,116.5522412,37135,204.8567517,37135,203.9664221,37135,89.03296204,37135,201.5382504,37135,204.7758127,37135,171.5907996,37135,45.32587158,37135,187.7786108,37135,145.6903015
37139.5,153.366806,37139.5,194.4887848,37139.5,82.81807526,37139.5,168.7034866,37139.5,188.6411714,37139.5,150.2994699,37139.5,101.222092,37139.5,136.4964574,37139.5,122.6934448,37139.5,184.0401672,37139.5,187.1075034,37139.5,171.7708228,37139.5,76.68340302,37139.5,188.0277042,37139.5,180.9728311,37139.5,107.3567642,37139.5,174.8381589,37139.5,187.414237,37139.5,191.7085075,37139.5,190.1748395,37139.5,92.02008362,37139.5,230.050209,37139.5,110.4241003,37139.5,194.085693,37139.5,193.2421756,37139.5,84.35174332,37139.5,190.9416735,37139.5,194.0090096,37139.5,162.5688144,37139.5,42.94270569,37139.5,177.905495,37139.5,138.0301254
37141.75,153.366806,37141.75,194.7995453,37141.75,82.81807526,37141.75,168.7034866,37141.75,188.6411714,37141.75,150.2994699,37141.75,101.222092,37141.75,136.4964574,37141.75,122.6934448,37141.75,184.0401672,37141.75,187.1075034,37141.75,171.7708228,37141.75,76.68340302,37141.75,188.0277042,37141.75,180.9728311,37141.75,107.3567642,37141.75,174.8381589,37141.75,187.414237,37141.75,191.7085075,37141.75,190.1748395,37141.75,92.02008362,37141.75,230.050209,37141.75,110.4241003,37141.75,194.085693,37141.75,193.2421756,37141.75,84.35174332,37141.75,190.9416735,37141.75,194.0090096,37141.75,162.5688144,37141.75,42.94270569,37141.75,177.905495,37141.75,138.0301254
37144,153.366806,37144,195.1006165,37144,82.81807526,37144,168.7034866,37144,188.6411714,37144,150.2994699,37144,101.222092,37144,136.4964574,37144,122.6934448,37144,184.0401672,37144,187.1075034,37144,171.7708228,37144,76.68340302,37144,188.0277042,37144,180.9728311,37144,107.3567642,37144,174.8381589,37144,187.414237,37144,191.7085075,37144,190.1748395,37144,92.02008362,37144,230.050209,37144,110.4241003,37144,194.085693,37144,193.2421756,37144,84.35174332,37144,190.9416735,37144,194.0090096,37144,162.5688144,37144,42.94270569,37144,177.905495,37144,138.0301254
37146.8125,155.0168304,37146.8125,185.5958405,37146.8125,83.70908844,37146.8125,170.5185135,37146.8125,190.6707014,37146.8125,151.9164938,37146.8125,102.3111081,37146.8125,137.9649791,37146.8125,124.0134644,37146.8125,186.0201965,37146.8125,189.1205331,37146.8125,173.6188501,37146.8125,77.50841522,37146.8125,190.0506341,37146.8125,182.9198599,37146.8125,108.5117813,37146.8125,176.7191867,37146.8125,189.4305668,37146.8125,193.7710381,37146.8125,192.2208698,37146.8125,93.01009827,37146.8125,232.5252457,37146.8125,111.6121179,37146.8125,196.1737989,37146.8125,195.3212064,37146.8125,85.25925674,37146.8125,192.9959539,37146.8125,196.0962905,37146.8125,164.3178403,37146.8125,43.40471252,37146.8125,179.8195233,37146.8125,139.5151474
37149.63208,155.0168304,37149.63208,182.6011047,37149.63208,83.70908844,37149.63208,170.5185135,37149.63208,190.6707014,37149.63208,151.9164938,37149.63208,102.3111081,37149.63208,137.9649791,37149.63208,124.0134644,37149.63208,186.0201965,37149.63208,189.1205331,37149.63208,173.6188501,37149.63208,77.50841522,37149.63208,190.0506341,37149.63208,182.9198599,37149.63208,108.5117813,37149.63208,176.7191867,37149.63208,189.4305668,37149.63208,193.7710381,37149.63208,192.2208698,37149.63208,93.01009827,37149.63208,232.5252457,37149.63208,111.6121179,37149.63208,196.1737989,37149.63208,195.3212064,37149.63208,85.25925674,37149.63208,192.9959539,37149.63208,196.0962905,37149.63208,164.3178403,37149.63208,43.40471252,37149.63208,179.8195233,37149.63208,139.5151474
37152.68384,155.0168304,37152.68384,181.2921295,37152.68384,83.70908844,37152.68384,170.5185135,37152.68384,190.6707014,37152.68384,151.9164938,37152.68384,102.3111081,37152.68384,137.9649791,37152.68384,124.0134644,37152.68384,186.0201965,37152.68384,189.1205331,37152.68384,173.6188501,37152.68384,77.50841522,37152.68384,190.0506341,37152.68384,182.9198599,37152.68384,108.5117813,37152.68384,176.7191867,37152.68384,189.4305668,37152.68384,193.7710381,37152.68384,192.2208698,37152.68384,93.01009827,37152.68384,232.5252457,37152.68384,111.6121179,37152.68384,196.1737989,37152.68384,195.3212064,37152.68384,85.25925674,37152.68384,192.9959539,37152.68384,196.0962905,37152.68384,164.3178403,37152.68384,43.40471252,37152.68384,179.8195233,37152.68384,139.5151474
37156.49854,155.0168304,37156.49854,180.8253784,37156.49854,83.70908844,37156.49854,170.5185135,37156.49854,190.6707014,37156.49854,151.9164938,37156.49854,102.3111081,37156.49854,137.9649791,37156.49854,124.0134644,37156.49854,186.0201965,37156.49854,189.1205331,37156.49854,173.6188501,37156.49854,77.50841522,37156.49854,190.0506341,37156.49854,182.9198599,37156.49854,108.5117813,37156.49854,176.7191867,37156.49854,189.4305668,37156.49854,193.7710381,37156.49854,192.2208698,37156.49854,93.01009827,37156.49854,232.5252457,37156.49854,111.6121179,37156.49854,196.1737989,37156.49854,195.3212064,37156.49854,85.25925674,37156.49854,192.9959539,37156.49854,196.0962905,37156.49854,164.3178403,37156.49854,43.40471252,37156.49854,179.8195233,37156.49854,139.5151474
37160.74927,155.0168304,37160.74927,180.7136688,37160.74927,83.70908844,37160.74927,170.5185135,37160.74927,190.6707014,37160.74927,151.9164938,37160.74927,102.3111081,37160.74927,137.9649791,37160.74927,124.0134644,37160.74927,186.0201965,37160.74927,189.1205331,37160.74927,173.6188501,37160.74927,77.50841522,37160.74927,190.0506341,37160.74927,182.9198599,37160.74927,108.5117813,37160.74927,176.7191867,37160.74927,189.4305668,37160.74927,193.7710381,37160.74927,192.2208698,37160.74927,93.01009827,37160.74927,232.5252457,37160.74927,111.6121179,37160.74927,196.1737989,37160.74927,195.3212064,37160.74927,85.25925674,37160.74927,192.9959539,37160.74927,196.0962905,37160.74927,164.3178403,37160.74927,43.40471252,37160.74927,179.8195233,37160.74927,139.5151474
37165,155.0168304,37165,180.7063446,37165,83.70908844,37165,170.5185135,37165,190.6707014,37165,151.9164938,37165,102.3111081,37165,137.9649791,37165,124.0134644,37165,186.0201965,37165,189.1205331,37165,173.6188501,37165,77.50841522,37165,190.0506341,37165,182.9198599,37165,108.5117813,37165,176.7191867,37165,189.4305668,37165,193.7710381,37165,192.2208698,37165,93.01009827,37165,232.5252457,37165,111.6121179,37165,196.1737989,37165,195.3212064,37165,85.25925674,37165,192.9959539,37165,196.0962905,37165,164.3178403,37165,43.40471252,37165,179.8195233,37165,139.5151474
37170.31335,207.7688751,37170.31335,190.4402008,37170.31335,112.1951926,37170.31335,228.5457626,37170.31335,255.5557164,37170.31335,203.6134976,37170.31335,137.1274576,37170.31335,184.9142989,37170.31335,166.2151001,37170.31335,249.3226501,37170.31335,253.4780276,37170.31335,232.7011401,37170.31335,103.8844376,37170.31335,254.7246409,37170.31335,245.1672726,37170.31335,145.4382126,37170.31335,236.8565176,37170.31335,253.8935654,37170.31335,259.7110939,37170.31335,257.6334052,37170.31335,124.6613251,37170.31335,311.6533127,37170.31335,149.5935901,37170.31335,262.9315115,37170.31335,261.7887827,37170.31335,114.2728813,37170.31335,258.6722495,37170.31335,262.827627,37170.31335,220.2350076,37170.31335,58.17528503,37170.31335,241.0118951,37170.31335,186.9919876
37173.10291,207.7688751,37173.10291,195.0296173,37173.10291,112.1951926,37173.10291,228.5457626,37173.10291,255.5557164,37173.10291,203.6134976,37173.10291,137.1274576,37173.10291,184.9142989,37173.10291,166.2151001,37173.10291,249.3226501,37173.10291,253.4780276,37173.10291,232.7011401,37173.10291,103.8844376,37173.10291,254.7246409,37173.10291,245.1672726,37173.10291,145.4382126,37173.10291,236.8565176,37173.10291,253.8935654,37173.10291,259.7110939,37173.10291,257.6334052,37173.10291,124.6613251,37173.10291,311.6533127,37173.10291,149.5935901,37173.10291,262.9315115,37173.10291,261.7887827,37173.10291,114.2728813,37173.10291,258.6722495,37173.10291,262.827627,37173.10291,220.2350076,37173.10291,58.17528503,37173.10291,241.0118951,37173.10291,186.9919876
37176.58984,207.7688751,37176.58984,197.8191376,37176.58984,112.1951926,37176.58984,228.5457626,37176.58984,255.5557164,37176.58984,203.6134976,37176.58984,137.1274576,37176.58984,184.9142989,37176.58984,166.2151001,37176.58984,249.3226501,37176.58984,253.4780276,37176.58984,232.7011401,37176.58984,103.8844376,37176.58984,254.7246409,37176.58984,245.1672726,37176.58984,145.4382126,37176.58984,236.8565176,37176.58984,253.8935654,37176.58984,259.7110939,37176.58984,257.6334052,37176.58984,124.6613251,37176.58984,311.6533127,37176.58984,149.5935901,37176.58984,262.9315115,37176.58984,261.7887827,37176.58984,114.2728813,37176.58984,258.6722495,37176.58984,262.827627,37176.58984,220.2350076,37176.58984,58.17528503,37176.58984,241.0118951,37176.58984,186.9919876
37180.94849,207.7688751,37180.94849,199.7754669,37180.94849,112.1951926,37180.94849,228.5457626,37180.94849,255.5557164,37180.94849,203.6134976,37180.94849,137.1274576,37180.94849,184.9142989,37180.94849,166.2151001,37180.94849,249.3226501,37180.94849,253.4780276,37180.94849,232.7011401,37180.94849,103.8844376,37180.94849,254.7246409,37180.94849,245.1672726,37180.94849,145.4382126,37180.94849,236.8565176,37180.94849,253.8935654,37180.94849,259.7110939,37180.94849,257.6334052,37180.94849,124.6613251,37180.94849,311.6533127,37180.94849,149.5935901,37180.94849,262.9315115,37180.94849,261.7887827,37180.94849,114.2728813,37180.94849,258.6722495,37180.94849,262.827627,37180.94849,220.2350076,37180.94849,58.17528503,37180.94849,241.0118951,37180.94849,186.9919876
37186.39673,207.7688751,37186.39673,201.285675,37186.39673,112.1951926,37186.39673,228.5457626,37186.39673,255.5557164,37186.39673,203.6134976,37186.39673,137.1274576,37186.39673,184.9142989,37186.39673,166.2151001,37186.39673,249.3226501,37186.39673,253.4780276,37186.39673,232.7011401,37186.39673,103.8844376,37186.39673,254.7246409,37186.39673,245.1672726,37186.39673,145.4382126,37186.39673,236.8565176,37186.39673,253.8935654,37186.39673,259.7110939,37186.39673,257.6334052,37186.39673,124.6613251,37186.39673,311.6533127,37186.39673,149.5935901,37186.39673,262.9315115,37186.39673,261.7887827,37186.39673,114.2728813,37186.39673,258.6722495,37186.39673,262.827627,37186.39673,220.2350076,37186.39673,58.17528503,37186.39673,241.0118951,37186.39673,186.9919876
37191.19836,207.7688751,37191.19836,202.2776184,37191.19836,112.1951926,37191.19836,228.5457626,37191.19836,255.5557164,37191.19836,203.6134976,37191.19836,137.1274576,37191.19836,184.9142989,37191.19836,166.2151001,37191.19836,249.3226501,37191.19836,253.4780276,37191.19836,232.7011401,37191.19836,103.8844376,37191.19836,254.7246409,37191.19836,245.1672726,37191.19836,145.4382126,37191.19836,236.8565176,37191.19836,253.8935654,37191.19836,259.7110939,37191.19836,257.6334052,37191.19836,124.6613251,37191.19836,311.6533127,37191.19836,149.5935901,37191.19836,262.9315115,37191.19836,261.7887827,37191.19836,114.2728813,37191.19836,258.6722495,37191.19836,262.827627,37191.19836,220.2350076,37191.19836,58.17528503,37191.19836,241.0118951,37191.19836,186.9919876
37196,207.7688751,37196,203.200058,37196,112.1951926,37196,228.5457626,37196,255.5557164,37196,203.6134976,37196,137.1274576,37196,184.9142989,37196,166.2151001,37196,249.3226501,37196,253.4780276,37196,232.7011401,37196,103.8844376,37196,254.7246409,37196,245.1672726,37196,145.4382126,37196,236.8565176,37196,253.8935654,37196,259.7110939,37196,257.6334052,37196,124.6613251,37196,311.6533127,37196,149.5935901,37196,262.9315115,37196,261.7887827,37196,114.2728813,37196,258.6722495,37196,262.827627,37196,220.2350076,37196,58.17528503,37196,241.0118951,37196,186.9919876
